티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	2897.0	-11.676829268292687	-20.03864200938449		-26.54665314401623	2834.7375	3184.9	Y	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	35114641784832.0	3.45	295.2	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-376.00331621872857	15.165205990202654	0.5234796682845237	11.087409607787022	16.22034398017016	0.683549598044388	1.774115386370779	헐값	양호(>=1.5)	40.94068796034032	12085.691085892462	317.1795335137198	양호	충분
6758.T	6758.T	Japan Nikkei 225	3409.0	1.882845188284521	-9.81481481481481		-27.46808510638298	3377.625	3718.31	Y	N	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation develops, designs, produces, manufactures, supplies, and sells electronic equipment, instruments, and devices for consumer, professional, and industrial use in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company operates through Game & Network Services, Music, Pictures, Entertainment Technology & Services, and Imaging & Sensing Solutions. It develops, designs, produces, manufactures, provides, and sells smartphones and image sensors;	20988177678336.0	1.03	171.47	-58.099999999999994			2265213000000.0	824393000000.0	217593000000.0	1669669000000.0	8119011000000.0	245.351946564382	253.37515717662183	7.4325361448114355	18.45015485761718	-58.099999999999994		-3.0931989698958295	판정불가	불리(<1)	8.5	1457.495	-57.245673217952486	보류	일부부족
9984.T	9984.T	Japan Nikkei 225	5500.0	6.157112526539277	38.12154696132597		-36.283595922150134	6591.2	5112.30875	N	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Holding Company Investment Business, SoftBank Vision Funds, SoftBank, AI Computing Business, and Other segments. The company engages in Consumer Business, mobile services and broadband; mobile services and solutions; ICT service materials to corporate clients; media, advertising, and related services; and payment and financial services. It also offers semiconductor IP, chips, and related te	30380960776192.0	20.0	872.3	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-2.0756487114028195	7.4501519420333615	253.79999999999998	0.029354420575387556	36.75092832070107	매우 유망	안심(>=2)	8.5	7414.549999999999	34.80999999999999	보류	충분
6861.T	6861.T	Japan Nikkei 225	71820.0	13.69320880164635	17.00879765395895		-14.67268623024831	76513.5	63772.25	N	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment in Japan and internationally. The company offers photoelectric, fiber optic, laser, inductive proximity, positioning, vision, and specific solution sensors, as well as network communication units; laser profiler/3D laser snapshot sensor, laser displacement sensors, optical micrometer/laser micrometer, spectral interference displacement sensor, inductive displacement sensors, and LVDT/cont	17988088496128.0	77.0	1838.59	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	2.309710723214151	33.70084928835173	7.043275268619209	4.784826377367837	2.493802887563065	매우 불리	안심(>=2)	22.586550537238416	41527.40595226118	-42.17849352233197	보류	충분
8035.T	8035.T	Japan Nikkei 225	62660.0	36.871996505024015	48.553816974869605		-20.482233502538072	68293.0	44455.125	N	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	28552095334400.0	1.15	1253.2	5.572350877450916	6.798560410225418		561248000000.0	0.0	0.0	0.0	2069994000000.0	1234.4584264549037	704.4763168290444	1.124283940039969	49.01495497410237	6.798560410225418	7.209607919403219	0.16216602492902693	매우 불리	불리(<1)	22.097120820450836	27692.11181218899	-55.805758359098334	보류	충분
6954.T	6954.T	Japan Nikkei 225	6624.0	2.2537820314912027	0.4092769440654953		-21.404841006169907	7240.45	6254.225	N	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. It offers CNC series, robots, and robomachine products, such as, compact machining centers, electric injection molding machines, wire electrical discharge machines; and field system basic package, and AI servo monitors, as well as servo motors, lasers. The company was incorpora	6331476475904.0	1.62	178.19	12.866892116266925	-0.7965405408966175		789671000000.0	0.0	0.0	0.0	1864871000000.0	846.2350889752748	246.1694724308671	3.7163265765529454	32.42474275225728	-0.7965405408966175		0.025396021346878895	판정불가	불리(<1)	6.906918918206765	1230.7438820352634	-81.4199293171005	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	28945.0	6.415441176470593	30.6182310469314		-19.373259052924794	29268.0	24083.1	N	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	20546167242752.0	21.0	515.22	132.8824832327193	42.25059773479647		339966000000.0	0.0	0.0	20192000000.0	795726000000.0	469.58803300412427	413.21249551205057	1.427578149981173	55.268452247575546	42.25059773479647	1.3081105406955678	1.144424986816436	보통	보통(1~1.5)	60.0	30913.2	6.799792710312658	보류	충분
6594.T	6594.T	Japan Nikkei 225	2549.0	7.2360117795540635	7.100840336134451		-22.167938931297716	2674.15	2361.06	N	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	2931114377216.0	1.92	104.76	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.640712166310721	22.259890394279594	6.581109751515668	3.3823916079127856	0.3819025880603754	매우 불리	불리(<1)	21.662219503031338	2269.334115137563	-10.971592187620127	보류	충분
9432.T	9432.T	Japan Nikkei 225	151.3000030517578	-0.6565988049653249	-4.361563861939787		-8.580058578998296	147.6	153.29000015258788	Y	N	주의	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. The company operates through the Comprehensive ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. Its Comprehensive ICT Business segment offers mobile phone and fiber-optic broadband services; financial, content, and lifestyle services; and corporate communication services and solutions. This segment also engages in engineering, system development, and related businesses.	12563665387520.0	3.57	12.6	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-79.8484473166221	-9.46337139485886	-6.2547066781099545	18.34511510860158	-5.093357650896701		-0.08303887121332021	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2922.5	10.973988988038741	9.048507462686572		0.0	2748.925	2646.8925	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video to individual customers. The Business Services segment provides smartphones and other devices, n	11243071995904.0	2.87	183.53	7.8875096122157595	2.7737376722015927		2887775000000.0	2588058000000.0	2710284000000.0	5805637000000.0	5076738000000.0	78.72086020730303	291.5020186992885	9.974406114603541	15.494900778034639	2.7737376722015927	5.586289191412938	0.36423193365665685	매우 불리	불리(<1)	14.047475344403185	2578.1331499583166	-11.783296836327917	보류	충분
9434.T	9434.T	Japan Nikkei 225	221.60000610351562	-0.18017743084881577	1.8850602774784564		-10.210695557794358	213.0675018310547	216.4050001525879	Y	Y	상승전환/양호	SOFTBANK CORP.	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Corp., together with its subsidiaries, provides mobile communications and fixed-line telecommunications and ISP services in Japan. It operates through Consumer, Enterprise, Distribution, Media/E-commerce, Financial, and others segments. The Consumer segment offers mobile services to individual customers; sells mobile devices; broadband, and supplies electric power. The Enterprise segment provides mobile services to enterprise customers; data centers, cloud services, security, global ser	10920437743616.0	3.97	11.28	4.6805655604191365	1.2020430786591874		2419495000000.0	4528164000000.0	1956418000000.0	6484582000000.0	2957859000000.0	-44.08331632091503	12.986947342129518	5.860535642793686	23.553486030534636	1.2020430786591874	19.59454402982566	0.2195871588585305	매우 불리	불리(<1)	10.904086157318375	122.99809185455126	-44.49544744276975	보류	충분
8306.T	8306.T	Japan Nikkei 225	3754.0	32.62674439145028	27.12495767016594		0.0	3330.425	2788.49	Y	Y	상승전환/양호	MITSUBISHI UFJ FINANCIAL GROUP 	JPX	JPY	Financial Services	Banks - Diversified	Banks - Diversified	Mitsubishi UFJ Financial Group, Inc., together with its subsidiaries, provides various financial products and services in Japan, the United States, Europe, the Middle East, Asia, Oceania, and internationally. It operates through seven segments: Retail and Digital Business; Corporate and Wealth Management Business; Corporate Banking Business; Global Commercial Banking Business; Asset Management Business; Global CIB Business; and Market Business. The company offers retail, commercial, digital, cor	42840839159808.0	2.56	212.48	30.28982053156668	29.544166267570926		90045500000000.0	26368031000000.0	8729597000000.0	35097628000000.0	22274040000000.0	5646.731311821948	-2104.97680246361	-56.0729036351521	-8.907809261210224	29.544166267570926	-0.3015082294262558		판정불가	판정불가	60.0	12748.8	239.60575386254658	보류	충분
8316.T	8316.T	Japan Nikkei 225	7161.0	30.890148053372336	26.274025745018513		-0.0837170364169082	6539.375	5398.285	Y	Y	상승전환/양호	SUMITOMO MITSUI FINANCIAL GROUP	JPX	JPY	Financial Services	Banks - Diversified	Banks - Diversified	Sumitomo Mitsui Financial Group, Inc., together with its subsidiaries, provides banking, leasing, securities, consumer finance, and other services in Japan, the Americas, Europe, the Middle East, Asia, and Oceania. It operates through Wholesale Business Unit, Retail Business Unit, Global Business Unit, and Global Markets Business Unit segments. The Wholesale Business Unit segment offers bilateral loans, syndicated loans, commitment lines, structured finance, project finance, and nonrecourse loan	27499773820928.0	1.89	411.76	34.37846987595883	25.239464749982776		73696930000000.0	25513660000000.0	7037125000000.0	32550785000000.0	15786049000000.0	12639.889841995402	-2822.8375614041224	-39.419600075466036	-13.306027399444828	25.239464749982776	-0.5271913462211558		판정불가	판정불가	58.97892949996555	24285.164010905817	239.13090365739166	보류	충분
